-29.745516,-22.241634,5.0,-1.3486443
-29.727587,-22.318201,5.0,-1.3407779
-29.709057,-22.394625,5.0,-1.332924
-29.689926,-22.4709,5.0,-1.3250529
-29.670195,-22.547024,5.0,-1.3171761
-29.649868,-22.622988,5.0,-1.3093393
-29.628942,-22.698792,5.0,-1.3014555
-29.607422,-22.774427,5.0,-1.2935928
-29.585308,-22.849892,5.0,-1.28574
-29.562601,-22.925179,5.0,-1.2778666
-29.539303,-23.000286,5.0,-1.2700095
-29.515413,-23.075209,5.0,-1.2621311
-29.490936,-23.14994,5.0,-1.2542768
-29.465874,-23.224476,5.0,-1.2464225
-29.440224,-23.298815,5.0,-1.2385455
-29.413992,-23.372948,5.0,-1.2306979
-29.387177,-23.446873,5.0,-1.222819
-29.359781,-23.520584,5.0,-1.214961
-29.331806,-23.594078,5.0,-1.2070861
-29.303255,-23.667349,5.0,-1.1992307
-29.274128,-23.740395,5.0,-1.1913664
-29.244429,-23.813208,5.0,-1.1835113
-29.214155,-23.885786,5.0,-1.1756246
-29.183313,-23.958122,5.0,-1.1677676
-29.151905,-24.030216,5.0,-1.1599331
-29.119928,-24.10206,5.0,-1.1520376
-29.087389,-24.173649,5.0,-1.1441789
-29.054289,-24.244982,5.0,-1.1363422
-29.020626,-24.31605,5.0,-1.1284325
-28.986408,-24.386852,5.0,-1.1206104
-28.951633,-24.457384,5.0,-1.1127349
-28.916304,-24.52764,5.0,-1.1048491
-28.880424,-24.597614,5.0,-1.0970064
-28.843996,-24.667305,5.0,-1.0891415
-28.80702,-24.736708,5.0,-1.0812756
-28.769499,-24.805817,5.0,-1.0733969
-28.731436,-24.87463,5.0,-1.0655495
-28.692833,-24.94314,5.0,-1.0576762
-28.653694,-25.011347,5.0,-1.0498452
-28.614017,-25.07924,5.0,-1.0419327
-28.57381,-25.146822,5.0,-1.0341039
-28.533072,-25.214087,5.0,-1.0262297
-28.491806,-25.281027,5.0,-1.0183675
-28.450014,-25.347641,5.0,-1.0104924
-28.407701,-25.413923,5.0,-1.0026402
-28.364866,-25.479872,5.0,-0.9947546
-28.321516,-25.545483,5.0,-0.9869241
-28.27765,-25.610748,5.0,-0.97903997
-28.233273,-25.675669,5.0,-0.97117597
-28.188387,-25.740236,5.0,-0.9633172
-28.142994,-25.804451,5.0,-0.95545846
-28.097097,-25.868305,5.0,-0.94758344
-28.050701,-25.931797,5.0,-0.9397335
-28.003805,-25.994923,5.0,-0.9318551
-27.956415,-26.057676,5.0,-0.9239917
-27.908533,-26.120056,5.0,-0.9161329
-27.860163,-26.182058,5.0,-0.9082832
-27.811306,-26.243677,5.0,-0.9004078
-27.761965,-26.30491,5.0,-0.8925364
-27.712145,-26.365753,5.0,-0.884676
-27.661848,-26.426203,5.0,-0.8768189
-27.611078,-26.486254,5.0,-0.86895245
-27.559835,-26.545906,5.0,-0.8610862
-27.508127,-26.605152,5.0,-0.8532304
-27.455954,-26.66399,5.0,-0.8453585
-27.40332,-26.722414,5.0,-0.83749264
-27.350227,-26.780424,5.0,-0.82962686
-27.29668,-26.838015,5.0,-0.8217657
-27.242683,-26.895184,5.0,-0.81392366
-27.188236,-26.951923,5.0,-0.80601484
-27.133347,-27.008236,5.0,-0.79819286
-27.078014,-27.064114,5.0,-0.7903033
-27.022245,-27.119555,5.0,-0.78244823
-26.966043,-27.174557,5.0,-0.7746101
-26.909409,-27.229113,5.0,-0.76670265
-26.852346,-27.283224,5.0,-0.75886333
-26.794863,-27.336884,5.0,-0.75100356
-26.736956,-27.390089,5.0,-0.7431094
-26.678635,-27.442839,5.0,-0.7352796
-26.6199,-27.495127,5.0,-0.72739565
-26.560755,-27.546953,5.0,-0.7195442
-26.501205,-27.59831,5.0,-0.71166754
-26.441254,-27.6492,5.0,-0.70382506
-26.380903,-27.699615,5.0,-0.69594014
-26.320158,-27.749556,5.0,-0.6880863
-26.259022,-27.799015,5.0,-0.680207
-26.197498,-27.847994,5.0,-0.67235833
-26.135593,-27.896486,5.0,-0.6644979
-26.073307,-27.94449,5.0,-0.6566184
-26.010647,-27.992004,5.0,-0.648779
-25.947613,-28.039022,5.0,-0.6408816
-25.884212,-28.085545,5.0,-0.6330422
-25.820448,-28.131567,5.0,-0.6251781
-25.756323,-28.177086,5.0,-0.617303
-25.691843,-28.2221,5.0,-0.6094503
-25.62701,-28.266603,5.0,-0.60157156
-25.56183,-28.310598,5.0,-0.5937341
-25.496305,-28.354078,5.0,-0.58584994
-25.430443,-28.397041,5.0,-0.5779991
-25.364243,-28.439486,5.0,-0.5701279
-25.29771,-28.481407,5.0,-0.5622553
-25.230852,-28.522804,5.0,-0.5544008
-25.163668,-28.563675,5.0,-0.5465258
-25.096167,-28.604015,5.0,-0.53867245
-25.028349,-28.643826,5.0,-0.53081894
-24.96022,-28.6831,5.0,-0.5229398
-24.891787,-28.721836,5.0,-0.5150756
-24.82305,-28.760035,5.0,-0.50722337
-24.754013,-28.797691,5.0,-0.4993525
-24.684683,-28.834803,5.0,-0.49147397
-24.615065,-28.871368,5.0,-0.48362952
-24.545158,-28.907387,5.0,-0.47576383
-24.474974,-28.942852,5.0,-0.4678889
-24.40451,-28.977766,5.0,-0.46003556
-24.333776,-29.012125,5.0,-0.4521819
-24.262774,-29.045925,5.0,-0.4442951
-24.191507,-29.079166,5.0,-0.4364396
-24.11998,-29.111847,5.0,-0.42857257
-24.0482,-29.143965,5.0,-0.42073384
-23.97617,-29.175514,5.0,-0.41282848
-23.903893,-29.2065,5.0,-0.40499687
-23.831375,-29.236914,5.0,-0.39712706
-23.75862,-29.266756,5.0,-0.38924423
-23.685633,-29.296026,5.0,-0.38139817
-23.612417,-29.324722,5.0,-0.37353864
-23.538979,-29.35284,5.0,-0.36566055
-23.46532,-29.38038,5.0,-0.3577998
-23.391449,-29.407341,5.0,-0.3499418
-23.317368,-29.43372,5.0,-0.34207764
-23.24308,-29.459515,5.0,-0.33420694
-23.168592,-29.484726,5.0,-0.32636026
-23.093908,-29.50935,5.0,-0.31848314
-23.019035,-29.533384,5.0,-0.31061316
-22.943974,-29.556831,5.0,-0.3027662
-22.86873,-29.579687,5.0,-0.2949021
-22.793308,-29.60195,5.0,-0.28702188
-22.717716,-29.623617,5.0,-0.2791526
-22.641954,-29.644691,5.0,-0.27130648
-22.566029,-29.665169,5.0,-0.26343343
-22.489946,-29.68505,5.0,-0.25558546
-22.413708,-29.70433,5.0,-0.24771406
-22.33732,-29.723011,5.0,-0.23984312
-22.26079,-29.741089,5.0,-0.23196565
-22.184118,-29.758566,5.0,-0.22411735
-22.107311,-29.77544,5.0,-0.21626179
-22.030376,-29.79171,5.0,-0.20840316
-21.953314,-29.807373,5.0,-0.20052075
-21.876131,-29.82243,5.0,-0.19265778
-21.798832,-29.83688,5.0,-0.18480413
-21.721422,-29.850721,5.0,-0.17693996
-21.643904,-29.863953,5.0,-0.16905633
-21.566286,-29.876575,5.0,-0.16121699
-21.488571,-29.888588,5.0,-0.15335745
-21.410765,-29.899986,5.0,-0.14546104
-21.33287,-29.910774,5.0,-0.13761964
-21.254892,-29.92095,5.0,-0.1297611
-21.176838,-29.930511,5.0,-0.121891074
-21.098711,-29.939459,5.0,-0.11402679
-21.020515,-29.94779,5.0,-0.10614395
-20.942257,-29.95551,5.0,-0.09831713
-20.863941,-29.96261,5.0,-0.09042492
-20.78557,-29.969095,5.0,-0.082559116
-20.707151,-29.974966,5.0,-0.074725606
-20.62869,-29.980217,5.0,-0.066824704
-20.550188,-29.984854,5.0,-0.058996525
-20.471653,-29.98887,5.0,-0.051103007
-20.39309,-29.992271,5.0,-0.043260198
-20.3145,-29.995052,5.0,-0.035371013
-20.235893,-29.997217,5.0,-0.027532894
-20.15727,-29.998764,5.0,-0.019671898
-20.078638,-29.999691,5.0,-0.011788132
-20.0,-30.0,5.0,-0.003929253
