-24.897371,-11.281299,5.0,-2.6376765
-25.034056,-11.359497,5.0,-2.6219335
-25.16949,-11.439838,5.0,-2.6061814
-25.303644,-11.522302,5.0,-2.5904388
-25.436481,-11.606868,5.0,-2.574685
-25.567972,-11.693515,5.0,-2.558945
-25.69808,-11.782222,5.0,-2.5431893
-25.826777,-11.872967,5.0,-2.5274463
-25.95403,-11.965727,5.0,-2.5117037
-26.079803,-12.060479,5.0,-2.4959502
-26.204071,-12.1572,5.0,-2.480208
-26.3268,-12.255866,5.0,-2.4644542
-26.44796,-12.356452,5.0,-2.4487138
-26.56752,-12.458934,5.0,-2.4329586
-26.685453,-12.563286,5.0,-2.417217
-26.801727,-12.669481,5.0,-2.4014661
-26.916315,-12.777494,5.0,-2.3857214
-27.029188,-12.8873,5.0,-2.3699713
-27.140318,-12.998868,5.0,-2.3542247
-27.249678,-13.112172,5.0,-2.338482
-27.357239,-13.227184,5.0,-2.32273
-27.462976,-13.343876,5.0,-2.3069878
-27.566862,-13.462218,5.0,-2.2912323
-27.668873,-13.582182,5.0,-2.275492
-27.768982,-13.703737,5.0,-2.259744
-27.867163,-13.826854,5.0,-2.243988
-27.963394,-13.951501,5.0,-2.2282488
-28.057652,-14.077647,5.0,-2.2125072
-28.14991,-14.205263,5.0,-2.1967518
-28.240147,-14.334315,5.0,-2.1810029
-28.32834,-14.464773,5.0,-2.1652555
-28.414469,-14.596603,5.0,-2.1495068
-28.498512,-14.729773,5.0,-2.1337724
-28.580446,-14.864249,5.0,-2.1180115
-28.660254,-15.0,5.0,-2.102268
-28.737913,-15.136991,5.0,-2.0865202
-28.813406,-15.275187,5.0,-2.0707743
-28.886713,-15.414554,5.0,-2.0550265
-28.957817,-15.5550585,5.0,-2.0392811
-29.026701,-15.696666,5.0,-2.0235395
-29.093344,-15.83934,5.0,-2.0077765
-29.157734,-15.983046,5.0,-1.9920448
-29.219852,-16.127748,5.0,-1.9762893
-29.279684,-16.27341,5.0,-1.9605403
-29.337214,-16.419996,5.0,-1.9447888
-29.39243,-16.56747,5.0,-1.9290495
-29.445316,-16.715796,5.0,-1.9133044
-29.495861,-16.864935,5.0,-1.8975569
-29.54405,-17.014853,5.0,-1.8818028
-29.589872,-17.165508,5.0,-1.8660573
-29.633318,-17.31687,5.0,-1.8503138
-29.674374,-17.468895,5.0,-1.8345625
-29.71303,-17.621548,5.0,-1.8188125
-29.749279,-17.77479,5.0,-1.803075
-29.78311,-17.928585,5.0,-1.7873199
-29.814514,-18.082893,5.0,-1.7715721
-29.843487,-18.237677,5.0,-1.755837
-29.870016,-18.392899,5.0,-1.7400728
-29.894098,-18.548517,5.0,-1.7243297
-29.915728,-18.704496,5.0,-1.7085857
-29.934898,-18.860798,5.0,-1.6928391
-29.951605,-19.01738,5.0,-1.677089
-29.965845,-19.174206,5.0,-1.6613508
-29.977613,-19.331238,5.0,-1.6455988
-29.986906,-19.488436,5.0,-1.6298416
-29.993723,-19.64576,5.0,-1.6140994
-29.998062,-19.803171,5.0,-1.5983554
-29.999922,-19.960632,5.0,-1.5826061
-29.999302,-20.118103,5.0,-1.5668598
-29.996202,-20.275543,5.0,-1.5511124
-29.990625,-20.432917,5.0,-1.5353726
-29.982569,-20.590181,5.0,-1.5196112
-29.972038,-20.747301,5.0,-1.5038744
-29.959034,-20.904234,5.0,-1.4881198
-29.94356,-21.060944,5.0,-1.4723703
-29.925621,-21.21739,5.0,-1.4566319
-29.90522,-21.373535,5.0,-1.4408782
-29.882364,-21.529339,5.0,-1.4251393
-29.857058,-21.684765,5.0,-1.4093912
-29.829306,-21.839771,5.0,-1.3936361
-29.799116,-21.994322,5.0,-1.377888
-29.766497,-22.148378,5.0,-1.362141
-29.731457,-22.301903,5.0,-1.3464032
-29.694002,-22.454855,5.0,-1.3306442
-29.654144,-22.607199,5.0,-1.3149011
-29.611893,-22.758896,5.0,-1.2991551
-29.567259,-22.90991,5.0,-1.2834175
-29.52025,-23.060202,5.0,-1.2676542
-29.470882,-23.209734,5.0,-1.2519146
-29.419165,-23.35847,5.0,-1.2361605
-29.365112,-23.506376,5.0,-1.2204224
-29.308737,-23.65341,5.0,-1.2046652
-29.250053,-23.79954,5.0,-1.1889247
-29.189077,-23.944725,5.0,-1.1731793
-29.125822,-24.088934,5.0,-1.1574323
-29.060303,-24.232128,5.0,-1.1416768
-28.992538,-24.374273,5.0,-1.1259407
-28.922543,-24.515333,5.0,-1.1101822
-28.850334,-24.655273,5.0,-1.0944352
-28.775932,-24.79406,5.0,-1.0786958
-28.699354,-24.931658,5.0,-1.0629497
-28.620617,-25.068031,5.0,-1.0471867
-28.539743,-25.20315,5.0,-1.0314529
-28.456753,-25.336977,5.0,-1.0157046
-28.371664,-25.469482,5.0,-0.9999574
-28.2845,-25.60063,5.0,-0.98420805
-28.195282,-25.730389,5.0,-0.9684622
-28.10403,-25.858727,5.0,-0.9527096
-28.01077,-25.985611,5.0,-0.93696594
-27.915524,-26.111013,5.0,-0.9212221
-27.818316,-26.234898,5.0,-0.90547407
-27.719166,-26.357237,5.0,-0.8897165
-27.618105,-26.478,5.0,-0.8739877
-27.515152,-26.597157,5.0,-0.85821956
-27.410337,-26.714678,5.0,-0.8424872
-27.303684,-26.830534,5.0,-0.8267344
-27.19522,-26.944696,5.0,-0.8109923
-27.084972,-27.057135,5.0,-0.7952306
-26.972967,-27.167826,5.0,-0.7794971
-26.859234,-27.276737,5.0,-0.7637447
-26.7438,-27.383846,5.0,-0.7480046
-26.626692,-27.489122,5.0,-0.7322461
-26.507942,-27.592543,5.0,-0.716509
-26.387577,-27.694078,5.0,-0.70074624
-26.265629,-27.793709,5.0,-0.6850145
-26.142128,-27.891405,5.0,-0.6692646
-26.017101,-27.987144,5.0,-0.65350604
-25.890585,-28.080904,5.0,-0.63777196
-25.762608,-28.172659,5.0,-0.6220194
-25.6332,-28.262388,5.0,-0.6062716
-25.502398,-28.350067,5.0,-0.5905255
-25.37023,-28.435677,5.0,-0.5747798
-25.236729,-28.519194,5.0,-0.5590243
-25.10193,-28.6006,5.0,-0.5432882
-24.965868,-28.67987,5.0,-0.5275339
-24.828573,-28.75699,5.0,-0.511789
-24.69008,-28.83194,5.0,-0.49604553
-24.550425,-28.904697,5.0,-0.4802887
-24.409641,-28.975246,5.0,-0.46454138
-24.267765,-29.043571,5.0,-0.448805
-24.124828,-29.109653,5.0,-0.433049
-23.980871,-29.173477,5.0,-0.4173118
-23.835926,-29.235023,5.0,-0.4015471
-23.69003,-29.294283,5.0,-0.38581675
-23.543217,-29.351236,5.0,-0.37006095
-23.395527,-29.40587,5.0,-0.35431358
-23.246994,-29.458172,5.0,-0.3385623
-23.097658,-29.50813,5.0,-0.32282686
-22.947552,-29.555729,5.0,-0.30707642
-22.796715,-29.600958,5.0,-0.29132223
-22.645185,-29.643806,5.0,-0.2755794
-22.493,-29.684263,5.0,-0.2598292
-22.340195,-29.722319,5.0,-0.24407974
-22.186811,-29.757963,5.0,-0.22833586
-22.032885,-29.79119,5.0,-0.21259406
-21.878454,-29.821985,5.0,-0.19683495
-21.723557,-29.850348,5.0,-0.1810972
-21.568233,-29.876266,5.0,-0.1653478
-21.41252,-29.899736,5.0,-0.14959846
-21.256456,-29.920752,5.0,-0.13385299
-21.100082,-29.939306,5.0,-0.11810365
-20.943436,-29.955397,5.0,-0.10235873
-20.786552,-29.969019,5.0,-0.08661348
-20.629477,-29.980167,5.0,-0.070856124
-20.472244,-29.988844,5.0,-0.055126958
-20.314894,-29.99504,5.0,-0.039362907
-20.157467,-29.99876,5.0,-0.023621375
-20.0,-30.0,5.0,-0.00787309
