-20.0,2.8598342,5.0,3.1415927
-20.0,3.1390736,5.0,3.1415927
-20.0,3.4209018,5.0,3.1415927
-20.0,3.7053013,5.0,3.1415927
-20.0,3.9922543,5.0,3.1415927
-20.0,4.281743,5.0,3.1415927
-20.0,4.57375,5.0,3.1415927
-20.0,4.868257,5.0,3.1415927
-20.0,5.1652455,5.0,3.1415927
-20.0,5.4646974,5.0,3.1415927
-20.0,5.766594,5.0,3.1415927
-20.0,6.070917,5.0,3.1415927
-20.0,6.3776474,5.0,3.1415927
-20.0,6.6867657,5.0,3.1415927
-20.0,6.998254,5.0,3.1415927
-20.0,7.312092,5.0,3.1415927
-20.0,7.62826,5.0,3.1415927
-20.0,7.9467397,5.0,3.1415927
-20.0,8.26751,5.0,3.1415927
-20.0,8.590552,5.0,3.1415927
-20.0,8.915847,5.0,3.1415927
-20.0,9.243372,5.0,3.1415927
-20.0,9.573109,5.0,3.1415927
-20.0,9.905036,5.0,3.1415927
-20.0,10.239133,5.0,3.1415927
-20.0,10.57538,5.0,3.1415927
-20.0,10.913756,5.0,3.1415927
-20.0,11.25424,5.0,3.1415927
-20.0,11.59681,5.0,3.1415927
-20.0,11.941446,5.0,3.1415927
-20.0,12.288127,5.0,3.1415927
-20.0,12.63683,5.0,3.1415927
-20.0,12.987535,5.0,3.1415927
-20.0,13.3402195,5.0,3.1415927
-20.0,13.694861,5.0,3.1415927
-20.0,14.051439,5.0,3.1415927
-20.0,14.409931,5.0,3.1415927
-20.0,14.770315,5.0,3.1415927
-20.0,15.132567,5.0,3.1415927
-20.0,15.496668,5.0,3.1415927
-20.0,15.862592,5.0,3.1415927
-20.0,16.230318,5.0,3.1415927
-20.0,16.599823,5.0,3.1415927
-20.0,16.971085,5.0,3.1415927
-20.0,17.34408,5.0,3.1415927
-20.0,17.718784,5.0,3.1415927
-20.0,18.095177,5.0,3.1415927
-20.0,18.473232,5.0,3.1415927
-20.0,18.852928,5.0,3.1415927
-20.0,19.234241,5.0,3.1415927
-20.0,19.617147,5.0,3.1415927
-20.0,20.001625,5.0,3.1415927
-20.0,20.387646,5.0,3.1415927
-20.0,20.77519,5.0,3.1415927
-20.0,21.164232,5.0,3.1415927
-20.0,21.554749,5.0,3.1415927
-20.0,21.946714,5.0,3.1415927
-20.0,22.340105,5.0,3.1415927
-20.0,22.734898,5.0,3.1415927
-20.0,23.131067,5.0,3.1415927
-20.0,23.52859,5.0,3.1415927
-20.0,23.927439,5.0,3.1415927
-20.0,24.327593,5.0,3.1415927
-20.0,24.729023,5.0,3.1415927
-20.0,25.131708,5.0,3.1415927
-20.0,25.535622,5.0,3.1415927
-20.0,25.940739,5.0,3.1415927
-20.0,26.347034,5.0,3.1415927
-20.0,26.754484,5.0,3.1415927
-20.0,27.163061,5.0,3.1415927
-20.0,27.57274,5.0,3.1415927
-20.0,27.9835,5.0,3.1415927
-20.0,28.39531,5.0,3.1415927
-20.0,28.808147,5.0,3.1415927
-20.0,29.221985,5.0,3.1415927
-20.0,29.6368,5.0,3.1415927
-20.0,30.052565,5.0,3.1415927
-20.0,30.469254,5.0,3.1415927
-20.0,30.88684,5.0,3.1415927
-20.0,31.3053,5.0,3.1415927
-20.0,31.724607,5.0,3.1415927
-20.0,32.144733,5.0,3.1415927
-20.0,32.56566,5.0,3.1415927
-20.0,32.98735,5.0,3.1415927
-20.0,33.409782,5.0,3.1415927
-20.0,33.832935,5.0,3.1415927
-20.0,34.256775,5.0,3.1415927
-20.0,34.681282,5.0,3.1415927
-20.0,35.106426,5.0,3.1415927
-20.0,35.532185,5.0,3.1415927
-20.0,35.958523,5.0,3.1415927
-20.0,36.385426,5.0,3.1415927
-20.0,36.81286,5.0,3.1415927
-20.0,37.2408,5.0,3.1415927
-20.0,37.669216,5.0,3.1415927
-20.0,38.09809,5.0,3.1415927
-20.0,38.52739,5.0,3.1415927
-20.0,38.95709,5.0,3.1415927
-20.0,39.387165,5.0,3.1415927
-20.0,39.817585,5.0,3.1415927
-20.0,40.248325,5.0,3.1415927
-20.0,40.67936,5.0,3.1415927
-20.0,41.11066,5.0,3.1415927
-20.0,41.542206,5.0,3.1415927
-20.0,41.97396,5.0,3.1415927
-20.0,42.405907,5.0,3.1415927
-20.0,42.83801,5.0,3.1415927
-20.0,43.27025,5.0,3.1415927
-20.0,43.70259,5.0,3.1415927
-20.0,44.135017,5.0,3.1415927
-20.0,44.567493,5.0,3.1415927
-20.0,45.0,5.0,3.1415927
